Open,High,Low,Close,Volume,Dividends,Stock Splits
137.4034727578998,137.59867393092784,136.17378578332,137.03262329101562,20751600,0.0,0.0
137.55961237433428,138.01830827454864,135.6760433774278,136.32992553710938,21460600,0.0,0.0
136.39823141103807,136.63246385296128,133.27520664417887,134.10476684570312,32273500,0.0,0.0
135.11978860242877,135.16858890529565,133.71442327372796,135.1002655029297,20078200,0.0,0.0
135.62721777193923,136.64219506675613,132.9823975408351,133.08975219726562,27431000,0.0,0.0
133.58753203333134,134.14381367113901,132.34807608375644,133.93887329101562,29844600,0.0,0.0
136.03714018601062,137.04236358040168,135.33445773085765,136.57391357421875,37029300,0.0,0.0
135.98832988707383,137.7450358956387,135.85169802483856,137.3448944091797,25959700,0.0,0.0
140.92662004243635,142.16607583968297,140.05802855265486,140.7216796875,35280100,0.0,0.0
140.61434203161528,141.024237682852,139.21873110529552,139.3944091796875,20589500,0.0,0.0
140.067798784556,141.51219494952127,139.3553473568832,141.13157653808594,18496600,0.0,0.0
141.41461389434633,141.44389109220873,139.55056776615132,139.92141723632812,24605100,0.0,0.0
140.79000492686458,140.94615990561462,139.53104077861866,140.26300048828125,33128400,0.0,0.0
141.34626173702333,141.51217077091664,140.69237970047166,141.072998046875,16912000,0.0,0.0
141.4829415036632,141.53174179880898,140.44844077031337,140.98521423339844,18250200,0.0,0.0
140.8973284948165,141.0437293394701,139.7554733869431,140.59478759765625,16575800,0.0,0.0
140.38009766962355,141.39509005581925,140.31178917941727,140.7899932861328,17786700,0.0,0.0
140.51674281887657,142.4784043946571,140.30203344350002,142.44912719726562,16732700,0.0,0.0
141.8439916345667,142.89801512809487,141.24866396391894,142.59547424316406,14362600,0.0,0.0
142.76140385805573,144.0203827505822,142.54669451036526,143.53240966796875,18641600,0.0,0.0
143.21035049079498,143.91303294486846,142.76140868723135,143.76663208007812,16919200,0.0,0.0
143.4836186662634,144.84018332804266,143.46409557200366,144.49859619140625,19729800,0.0,0.0
145.3476632326091,146.38217873371852,144.70355004587134,146.36265563964844,23485700,0.0,0.0
146.46026011875776,146.92871014661296,145.39646739409113,146.7237548828125,21534000,0.0,0.0
147.25077150252113,147.68994432634167,146.58712032441383,146.77255249023438,23935700,0.0,0.0
147.1936410516234,147.71265143912083,145.3820058126479,146.5179443359375,25696800,0.51,0.0
146.3025009539461,146.69421676527023,145.42116652771992,146.38084411621094,18576100,0.0,0.0
146.95863016326916,147.18385742663247,145.7345462108561,146.4885711669922,15901800,0.0,0.0
146.89007950653664,148.2120961990681,146.81173633770803,148.09457397460938,22420900,0.0,0.0
148.22186830239914,149.25988903374952,148.18270419321408,148.8779754638672,24620100,0.0,0.0
149.17177459742712,149.33824822859012,148.37857055500203,149.1619873046875,15184400,0.0,0.0
148.94654390118058,149.14239434849208,148.14353764204265,148.24147033691406,11977300,0.0,0.0
148.6625556729578,148.68214520142266,145.24492260623174,146.4494171142578,27418400,0.0,0.0
144.43209727334275,146.33186272885214,143.60950162534138,146.21435546875,24066000,0.0,0.0
147.02716020254147,147.0663243114477,146.10664674773093,146.74317932128906,17574700,0.0,0.0
146.9390401642433,147.20344648099604,146.3808507113687,146.82151794433594,17869100,0.0,0.0
147.85953744475253,148.72128228898447,147.15446397247132,148.60377502441406,16403500,0.0,0.0
147.93788192024985,149.054245770905,147.78119560447345,148.22186279296875,16687400,0.0,0.0
148.15331444770686,148.74088069048256,147.63430407497478,147.99664306640625,16476100,0.0,0.0
148.39812325499688,148.7212831769243,147.21321848369246,148.5548095703125,18856600,0.0,0.0
148.50585067346097,150.25874716126327,147.88892255742743,150.06289672851562,24612100,0.0,0.0
149.82786391367947,151.6786781055042,149.66139030242252,151.32614135742188,23845400,0.0,0.0
151.89411429093246,152.6677286937482,151.61013341817034,152.30540466308594,24144200,0.0,0.0
152.22708683132004,152.48170587246395,151.24781960829137,151.48284912109375,25425600,0.0,0.0
151.10092318136944,152.25645123795667,150.98340096333473,151.16946411132812,24129200,0.0,0.0
150.80715119861011,152.54045835405947,150.56233439471626,152.48170471191406,24958900,0.0,0.0
154.08770021608925,155.20406422870397,153.0496644302969,154.14645385742188,53477500,0.0,0.0
154.84172520310005,154.84172520310005,154.0093570468352,154.14645385742188,17718200,0.0,0.0
154.21498317705678,154.44022537511032,153.86244641318012,154.1170654296875,8989200,0.0,0.0
154.29330782019466,155.43904842966003,154.1366215122946,155.3802947998047,14520600,0.0,0.0
156.14413796217218,156.24207065030808,154.9396435987381,155.664306640625,18412800,0.0,0.0
155.69369111908972,155.72306793848983,153.48053777474018,154.3227081298828,16348400,0.0,0.0
153.51969351512227,154.49896052622924,153.2063208992022,154.43040466308594,18369400,0.0,0.0
155.48800831821686,157.39757592144016,155.04734117015428,157.28985595703125,22622100,0.0,0.0
155.03757642468392,156.63377165721988,154.78295741227637,155.3313446044922,21116200,0.0,0.0
153.82328122284682,155.80140499195846,153.26509179128132,155.73284912109375,20813700,0.0,0.0
156.01682669966482,156.3595611865962,154.05829268601556,154.31289672851562,21634100,0.0,0.0
155.63490539817326,157.46614494622028,154.67522787111704,156.77085876464844,27746500,0.0,0.0
158.4845990950481,158.85672541035623,157.69139505867577,158.7294158935547,21385000,0.0,0.0
159.44429079707768,159.83599169548825,157.83827826327257,157.99496459960938,20725900,0.0,0.0
158.40622433353562,159.92409117003604,157.91659083417605,159.89471435546875,21626500,0.0,0.0
160.00245641455047,160.2081090873445,158.36708209398492,158.76858520507812,23477400,0.0,0.0
159.24839631270189,160.5410359376839,159.19944491616698,159.79678344726562,21417900,0.0,0.0
160.9425494363305,162.79336360673912,160.62917680058126,162.7248077392578,23865400,0.0,0.0
163.94890153558885,163.99786788070162,162.00015456257307,163.6355438232422,34371700,0.0,0.0
163.22421926476463,164.7029220239838,162.9794025104493,163.04795837402344,29517200,0.0,0.0
163.92932339601265,164.0174688003107,162.2449826156627,162.2645721435547,24138800,0.0,0.0
162.74441731709163,163.34177090296535,161.8434932919501,163.263427734375,19680800,0.0,0.0
164.03703135988542,164.05662088634122,161.04047633665823,161.6182403564453,24918100,0.0,0.0
157.80887453395903,159.99265075040034,156.8785738520422,158.9154510498047,32078100,0.0,0.0
160.38436451680025,162.3233091918168,159.68909324323948,162.029541015625,24899900,0.0,0.0
164.36017984982138,165.2513164610686,162.2547616466966,164.5560302734375,34754500,0.0,0.0
170.44142720101726,170.44142720101726,167.24900716424688,169.19775390625,51597500,0.0,0.0
168.63959747543635,168.82564567677744,166.06412016573006,166.7006378173828,36142700,0.0,0.0
166.89650055310557,170.88212520151959,166.86712373270612,170.76461791992188,30107000,0.0,0.0
173.46736274752558,176.89479738514714,172.65456931179813,176.3855743408203,36433300,0.0,0.0
180.21452878638829,180.38100240544085,174.7110522959038,176.17015075683594,39186300,0.0,0.0
177.21799105211832,180.00890862267937,176.32685429043804,179.82284545898438,27751400,0.0,0.0
179.05900707767304,181.78136860068133,178.69666806580946,180.0774383544922,33529100,0.0,0.0
179.77386154306583,184.92480126829494,179.45070159703,184.78770446777344,35844300,0.0,0.0
186.69725243381114,186.74621877357174,179.69549917848744,180.6160125732422,53159900,0.0,0.0
181.73238972203592,181.99679602220482,178.07972763274594,180.88043212890625,47062900,0.0,0.0
179.28422575732176,182.3689112020632,179.0785730878715,179.9011688232422,35295800,0.0,0.0
179.4506895597615,181.56591000514837,178.863123344122,181.5071563720703,23149500,0.0,0.0
181.76176712754304,183.80843178147285,181.65404714878727,183.34817504882812,27792200,0.0,0.0
184.6639847451468,184.78181297431553,183.10270077568597,183.8980712890625,29997500,0.51,0.0
183.57404893254687,183.8686345212193,177.8296973780395,181.08973693847656,36862400,0.0,0.0
179.86227002548029,180.18631260362844,174.04917661576644,175.36497497558594,48572600,0.0,0.0
164.74039277163712,171.39795749386636,160.28236826290322,167.80404663085938,68311100,0.0,0.0
171.05426646808897,171.68270864980073,164.62254438421851,165.03497314453125,68073300,0.0,0.0
166.64536102972303,170.13124267492157,165.17244822755674,167.0970458984375,56206100,0.0,0.0
160.3707583743254,164.01375443439792,155.12717723862812,155.3235626220703,93174900,0.0,0.0
149.657749081327,160.75369410267493,149.25514935878897,159.08438110351562,97012700,0.0,0.0
162.3248027614748,169.79738074425637,159.37897724894452,169.6697235107422,71030800,0.0,0.0
170.6614936276257,171.83982083096078,159.32987648049925,161.53924560546875,71677000,0.0,0.0
165.44740160132483,167.61748488153842,162.629218066436,167.47019958496094,49814400,0.0,0.0
163.05142767488263,167.7843790341485,162.69792805186032,163.2674560546875,47817300,0.0,0.0
159.67357198594252,160.1645429329526,153.1829354671397,158.65235900878906,72821100,0.0,0.0
148.27321287176457,154.90132006967457,147.29127106466677,147.9000701904297,70419300,0.0,0.0
155.30392969610338,158.12209806729334,149.82469226559832,158.0140838623047,65354400,0.0,0.0
154.2925089482697,154.8522079435147,148.420486610417,150.855712890625,56371600,0.0,0.0
142.67613457863342,150.69859661426327,136.077485037022,136.54881286621094,93226400,0.0,0.0
144.83643395868782,158.98622069598647,138.1886829301568,155.9618377685547,92727400,0.0,0.0
137.4718590719767,146.65302136758115,132.5621498194061,132.9745635986328,87905900,0.0,0.0
137.47185291265146,144.8364164615435,132.56214388005677,143.9232177734375,81059800,0.0,0.0
135.50799967047968,143.3635358832611,132.58181662652757,137.86465454101562,81593200,0.0,0.0
140.19184868675322,147.43856969060255,136.48992354353734,140.1329345703125,85922700,0.0,0.0
143.36349533459907,144.44363725164968,133.40660660041618,134.8697052001953,84866200,0.0,0.0
134.53584345671393,138.03156892424113,130.12693427115877,133.52444458007812,78975200,0.0,0.0
141.15414524960372,146.8985112408852,138.71893358251887,145.6612548828125,82516700,0.0,0.0
146.22097657539652,151.54310004467223,141.83169494414008,144.26690673828125,75638200,0.0,0.0
145.72017575157605,153.83102564552019,145.69071869247048,153.29095458984375,64568100,0.0,0.0
149.00965712165006,152.09295354612257,146.5057027203216,146.99667358398438,57042300,0.0,0.0
149.68721245770172,157.69986125239902,147.3010860594439,157.33653259277344,63420300,0.0,0.0
156.52152973878705,161.8043818498531,153.7328183944951,154.862060546875,77927200,0.0,0.0
150.23708673193576,154.90131001282919,148.09646092339764,149.3631591796875,57969900,0.0,0.0
149.1177022556937,152.6723272516259,147.64478935904847,152.456298828125,49630700,0.0,0.0
152.29917904490512,154.53800514835828,149.44172481333572,151.05210876464844,41243300,0.0,0.0
157.4249284398226,163.49332202950106,154.7344023109549,162.28553771972656,67111700,0.0,0.0
166.52752590545026,166.93012568690915,160.31183178041306,160.53768920898438,62769000,0.0,0.0
162.67828270685118,163.6602244253569,160.54747097568278,162.14804077148438,48318200,0.0,0.0
163.35585299175062,164.3476089040844,160.38057027150518,162.1578826904297,51385100,0.0,0.0
161.38212296573357,162.58009302783293,159.36913950182952,162.5211639404297,41905300,0.0,0.0
165.9481549909989,170.61237828216602,164.96621324549,170.5632781982422,52874300,0.0,0.0
168.1084405785029,170.43565293575978,166.18384295622613,168.7761688232422,40940800,0.0,0.0
171.15249087145327,174.07867378955194,169.77776310339505,173.84300231933594,50479600,0.0,0.0
176.2585585485526,176.74952946372963,172.69410490972953,175.37481689453125,52765600,0.0,0.0
173.44038321975907,175.5220950206106,171.8299992829556,171.8987274169922,36669600,0.0,0.0
170.36689653046685,170.53382483282462,163.11034747354205,164.7894744873047,56203700,0.0,0.0
168.29501000628468,170.8578787874258,167.73531095326754,170.3865509033203,34620200,0.0,0.0
170.96588875085584,171.89873047159253,167.82367796262773,168.324462890625,32790800,0.0,0.0
168.95289362988015,171.40774798340797,167.62728126892026,171.39793395996094,34277600,0.0,0.0
173.4011081345628,173.70550771151454,170.17052603251034,170.906982421875,33194400,0.0,0.0
172.41918408578147,172.4977412400813,166.33114696837552,166.74356079101562,34392700,0.0,0.0
170.09195515620962,174.47140707416492,168.77615677607005,174.22592163085938,51286600,0.0,0.0
176.749528106576,177.14229884240447,173.04760323925797,175.9738006591797,53875900,0.0,0.0
172.62537149940454,175.41408261644008,170.8676872861496,171.41758728027344,39370500,0.0,0.0
171.33903565370656,175.76758792190543,170.66149339233112,175.6104736328125,30372900,0.0,0.0
177.3583325730115,180.33361518690865,176.6513332406752,177.4958038330078,36839200,0.0,0.0
178.79196749939987,180.87367935286727,178.3500966792337,179.24365234375,32139300,0.0,0.0
180.8442450120844,181.21738774334563,179.28296092587814,180.2845458984375,28316000,0.0,0.0
181.6396173192874,181.65926035355315,180.0488761583974,181.34503173828125,30877800,0.0,0.0
179.84263073828586,184.12389749185908,179.548060191331,183.36781311035156,30892700,0.0,0.0
183.42675745437506,183.66241393078275,179.00801872279172,179.21421813964844,32038200,0.0,0.0
179.25349919056788,180.72641205986875,173.3520187049591,176.50405883789062,44711500,0.0,0.0
174.3339620178632,177.427088058182,172.5075494459328,177.2699737548828,41873900,0.0,0.0
175.8265103329728,183.68204535945742,173.80371246097206,179.85247802734375,46610400,0.0,0.0
182.3957046604538,182.83757551089627,180.63803528354032,181.5708770751953,35264500,0.0,0.0
181.68872339910928,183.2303794999927,180.17653934221798,180.3140106201172,26799100,0.0,0.0
181.97809753490654,183.00216971133153,181.1214336185497,182.81507873535156,31261300,0.51,0.0
182.55904639612953,183.8095899588706,180.48137804660357,180.61923217773438,29119500,0.0,0.0
180.382924579014,181.63346817768894,179.7428757178931,180.69801330566406,20826900,0.0,0.0
183.4846314839929,183.64218334379328,178.32493578779568,178.78773498535156,36073600,0.0,0.0
177.43871794573192,179.20129745018147,173.89389124804822,179.0240478515625,39517100,0.0,0.0
177.9704708710485,181.3282069746179,177.6159866606308,178.62034606933594,33810200,0.0,0.0
179.92995004744955,181.44636041815627,177.64550815939924,180.44198608398438,42130400,0.0,0.0
179.742862492005,180.19582034539127,178.67942497095905,180.02842712402344,22622400,0.0,0.0
181.42667838836954,182.16518589876998,178.57112202481076,182.07656860351562,30794600,0.0,0.0
181.98793457270935,183.09076754549952,180.76693019213994,182.5196533203125,27311000,0.0,0.0
181.47590874952172,182.992304172427,179.50655545875094,180.11705017089844,28761800,0.0,0.0
179.82164579524013,184.85334409957122,179.22099243513503,184.3314666748047,39893600,0.0,0.0
183.09074803918858,185.66075426623803,181.61373331157327,185.47366333007812,33211600,0.0,0.0
185.11921109649995,187.77783505938055,184.39054496298075,186.89163208007812,29783900,0.0,0.0
188.201250541166,195.47801029159365,188.08307912767938,193.82374572753906,43872300,0.0,0.0
190.17059237743982,192.76028156142002,183.21877813855076,183.41571044921875,52854700,0.0,0.0
187.62025666204147,188.78218276337634,182.34238993769094,184.86317443847656,43373600,0.0,0.0
181.75162412059478,187.89601203723416,181.19035119877407,186.04481506347656,32770200,0.0,0.0
189.93427864137308,192.5830612369909,188.5261982422006,190.60386657714844,42556700,0.0,0.0
192.04146819326672,193.3117093689794,190.7220052095576,191.26358032226562,25687800,0.0,0.0
191.02726482485502,193.4791150246385,191.02726482485502,193.3117218017578,23061600,0.0,0.0
195.54692744679653,196.23619807963343,191.39159088530036,192.15963745117188,44441100,0.0,0.0
192.7898292138203,197.68367322724515,192.23841270948617,197.49659729003906,32818900,0.0,0.0
198.99328987331728,200.8247889446587,198.3433997133314,198.81605529785156,30917400,0.0,0.0
198.51080419491484,200.13551453911805,193.54802582630725,194.80841064453125,36740600,0.0,0.0
194.76903907206867,197.5359779792382,192.47474073703813,197.27011108398438,27803900,0.0,0.0
196.66944271495356,196.8269945686187,191.8937704723817,193.32154846191406,54675800,0.0,0.0
192.77997248651076,195.48783298116493,190.58414800147415,195.3992156982422,26701600,0.0,0.0
194.84780634340726,201.26788682323863,194.7099522232875,200.3915252685547,34310300,0.0,0.0
200.02721553464522,203.18803421511967,198.6782133223264,201.5633087158203,32061200,0.0,0.0
202.52828150508284,204.83243623210365,201.85870861045956,203.09939575195312,29315800,0.0,0.0
205.63003391887383,207.89479329922904,204.90136776302816,207.47137451171875,31897600,0.0,0.0
207.22516898885212,211.38050507236102,204.80287318280813,205.0588836669922,33600700,0.0,0.0
206.85103860087136,209.99214460763903,205.49217996645683,209.56874084472656,33600000,0.0,0.0
213.01512936467512,213.06436620861106,208.22959961862105,211.0359344482422,33121700,0.0,0.0
210.34662192697544,210.7995797986045,207.84554983790372,210.39585876464844,26177600,0.0,0.0
211.1934458045766,212.4932262076086,203.33573026570792,203.89700317382812,38135600,0.0,0.0
202.97141095498017,205.64973275427013,198.93423051524894,205.1573944091797,37591800,0.0,0.0
206.34882444490225,208.09170622167193,201.88824068018164,204.85211181640625,32179400,0.0,0.0
202.25255941135907,202.5479653843496,199.20991244699223,200.7952423095703,29940700,0.0,0.0
201.33682665418084,201.89808450612267,198.30402090736487,199.7711944580078,31635300,0.0,0.0
201.85868811338926,209.04682976827496,199.8991764149086,208.35755920410156,36884800,0.0,0.0
210.38600469658564,210.66171294092953,204.8422706639383,205.55123901367188,37990400,0.0,0.0
205.9943510917254,209.04685470066227,205.19676541341545,208.50527954101562,49605700,0.0,0.0
204.01515678830614,207.6879964726862,199.05237807605903,199.4364013671875,67457000,0.0,0.0
197.34888808411017,199.75150146168403,194.4834754891361,198.2154083251953,39827000,0.0,0.0
198.38278339003242,200.84447473599008,197.7821301006199,200.726318359375,30160900,0.0,0.0
200.49002505947323,201.56331906489208,198.64868442403218,198.9243927001953,23251400,0.0,0.0
199.39702751218175,201.51407636219813,198.9145305304457,200.93312072753906,19632600,0.0,0.0
197.92001730177606,201.32700530512358,196.51193682848233,200.77557373046875,25079600,0.0,0.0
201.26790741511786,201.95719311121024,195.96050071004376,201.86856079101562,51044000,0.0,0.0
208.27881202016366,214.30502839133538,207.21535942084392,213.2218780517578,78983000,0.0,0.0
210.88820302677595,211.47901504553357,207.0873504360356,210.0216827392578,49280100,0.0,0.0
211.6070055446702,211.7054792194127,208.3280455303646,209.6770477294922,28806400,0.0,0.0
209.08622722707082,213.05447275323186,208.30833931814675,213.0347900390625,32656800,0.0,0.0
211.55778445578596,212.3947505940667,207.6978387622827,209.22409057617188,27820400,0.0,0.0
208.42647553574167,208.63326421429235,203.1880043037884,205.0588836669922,36716500,0.0,0.0
203.98561094449698,204.46809286933245,200.0272067495688,200.26353454589844,36446500,0.0,0.0
202.1442493766225,207.05779094118841,201.61253063209708,205.9844970703125,28013100,0.0,0.0
206.23064966545945,208.11138539649738,204.96040855969142,205.50198364257812,22588900,0.0,0.0
205.56107471462892,206.37835806822244,204.33022900589867,205.6989288330078,17958900,0.0,0.0
206.38822739740118,207.95385963113088,205.71863947686066,207.05780029296875,20184800,0.0,0.0
207.30398658418912,209.1059467667458,206.0042211397883,208.24928283691406,21336200,0.0,0.0
208.75264944426144,209.35475469872284,206.54163677547217,206.98580932617188,27627600,0.51,0.0
206.82789808417672,212.2172354342671,206.20606247318824,211.80267333984375,26981500,0.0,0.0
211.09197201403433,213.45103721011293,210.09505004843598,210.26284790039062,36249300,0.0,0.0
212.009947904425,212.7305102956855,209.68049298522624,210.9241943359375,25460100,0.0,0.0
210.3418358865179,213.80640025711125,210.3418358865179,213.668212890625,23043700,0.0,0.0
215.05996294367205,219.21546407287963,214.5466891367151,218.28762817382812,39600800,0.0,0.0
220.00514177710713,228.15822745852313,216.5603073052645,223.6473846435547,57602200,0.0,0.0
225.22664218959068,227.65480885499773,223.6473601444559,225.94720458984375,26292900,0.0,0.0
224.06190617884548,225.73989982078982,221.4067208279766,222.61093139648438,28774200,0.0,0.0
222.59120035928785,224.50609319176263,221.52517707951964,224.32843017578125,25725500,0.0,0.0
225.01935608383627,229.84606358051158,224.4073856434379,228.65171813964844,34080800,0.0,0.0
226.30254511587742,226.3420207658567,212.1777629474115,214.4874725341797,58400300,0.0,0.0
212.31594837172005,215.5337484915042,202.5342107325523,211.47694396972656,59664100,0.0,0.0
203.827251702854,207.31156138662405,199.58290398201294,200.03695678710938,52924300,0.0,0.0
204.91302465563737,212.05930718832334,204.02466438202117,208.5552520751953,45679000,0.0,0.0
210.6379180371313,211.96058561418445,201.46816686404009,202.71185302734375,35461500,0.0,0.0
204.51820530091314,205.9297046283839,198.63535407526453,201.3892364501953,33620100,0.0,0.0
201.59648811413697,206.4922814529858,201.38919955725612,202.7513427734375,30375800,0.0,0.0
205.72240243493607,207.0648004549558,204.25168219509376,206.07774353027344,21823900,0.0,0.0
207.8939102090619,207.92352070984106,201.99131442683395,202.39601135253906,26328100,0.0,0.0
197.4607535926132,201.68535629915138,197.37192207834494,200.2837371826172,34011300,0.0,0.0
200.17513635628774,201.01412565946495,193.7099108420401,197.79632568359375,55225300,0.0,0.0
194.6377572997352,200.08631573867535,193.83824360091168,199.9185028076172,39839700,0.0,0.0
202.40588146375987,205.40654281418466,199.46445617763877,204.73533630371094,33517100,0.0,0.0
205.20911175441074,205.40653517215918,197.4409792151009,197.9937286376953,30803800,0.0,0.0
197.26333776706383,202.90930473412578,196.62174171186047,200.5601043701172,31202500,0.0,0.0
200.9154355381924,206.3343682942848,199.91849842733038,205.1301727294922,29437300,0.0,0.0
208.15056663504834,209.81869522784123,205.3670589109409,206.7292022705078,32004900,0.0,0.0
206.64036820616045,207.351050379637,204.13323524381448,204.57740783691406,24221900,0.0,0.0
205.0413122188384,209.236303769664,203.8667121748005,207.607666015625,33829100,0.0,0.0
210.72678091742483,211.2203093625402,208.5848692729793,209.71011352539062,27158400,0.0,0.0
205.30784138496728,208.25914702694183,202.879674710849,203.52127075195312,33154800,0.0,0.0
204.5379248883306,207.6866386993059,204.3010258185285,207.6570281982422,21331600,0.0,0.0
206.11724295136392,207.4596259668145,202.1690150857966,203.24490356445312,28554300,0.0,0.0
204.37999917257528,207.39052572789515,204.04440344150171,207.11415100097656,25681100,0.0,0.0
207.78536045156346,208.45656703311144,205.62371830630352,207.85446166992188,19925800,0.0,0.0
208.49603159309004,213.06611000926443,208.49603159309004,213.01675415039062,26458000,0.0,0.0
215.95817417934848,220.9625599301277,214.0038057195303,218.53439331054688,40461400,0.0,0.0
219.8372917763808,222.29506863128958,217.5769232692815,219.97547912597656,28950800,0.0,0.0
220.11368972317172,221.3179003516728,216.29378432202913,218.0013885498047,23421700,0.0,0.0
214.29004668127695,217.50784656801432,213.21414327561672,216.81690979003906,22733100,0.0,0.0
217.30055800397568,219.41285904595267,216.48131407806426,216.81690979003906,26057900,0.0,0.0
217.56709202230158,219.42276391568276,210.95381344187956,211.4473419189453,27625800,0.0,0.0
213.00687430854543,214.55654575348137,210.33194357957055,211.8717498779297,22753500,0.0,0.0
210.3615729135792,214.1123923456303,210.3615729135792,212.01983642578125,22724900,0.0,0.0
211.1610613899701,213.26349726721594,208.95992886604253,212.108642578125,22351500,0.0,0.0
212.24685486208304,213.4806760502137,210.40106318425362,213.4313201904297,18879600,0.0,0.0
211.0821248818251,213.53988693282292,205.40654768552153,207.3609161376953,37111600,0.0,0.0
208.85136535805012,211.89150241015267,207.60767908908258,210.48988342285156,36700300,0.0,0.0
204.98209014800753,206.1369448321427,199.48419143492163,200.05667114257812,51195600,0.0,0.0
201.42870104667418,204.67611149550677,200.73774919427825,202.07028198242188,31432600,0.0,0.0
200.8660784090887,201.64584673024353,197.0362928316014,199.8494110107422,36953700,0.0,0.0
201.64583512944304,202.6230268226857,197.5298099157778,199.71121215820312,30842200,0.0,0.0
201.25104537083325,205.4262921442393,200.4910072854114,203.75816345214844,27512000,0.0,0.0
211.24991345913378,215.49426097069363,209.6706164581326,213.5892333984375,42311800,0.0,0.0
219.1661268856962,221.219207227128,218.28764676924024,220.3999481201172,36080100,0.0,0.0
219.38326163388714,221.4560871527691,215.20801515525744,220.82437133789062,25231900,0.0,0.0
221.53505171353333,225.1674138542683,215.0599608982803,215.5633544921875,44395000,0.0,0.0
211.723688097356,213.6978017392894,207.00555769803856,208.2788543701172,44045100,0.0,0.0
209.64100179322395,215.21786691864622,209.45345858368475,213.74716186523438,29440800,0.0,0.0
214.39864529992488,216.27404746784154,211.68423870561233,212.65155029296875,21593900,0.0,0.0
213.55961961688655,214.60589746292794,211.38809756983756,213.70767211914062,18621100,0.0,0.0
212.0889105995745,214.9217741351201,211.74344972246413,214.41836547851562,24953300,0.0,0.0
213.30300737259284,214.86254405909872,211.3091481682807,211.68423461914062,24154100,0.0,0.0
211.43681768317984,212.94107640265207,208.74499264864002,208.89344787597656,28372800,0.56,0.0
209.19033862560838,210.8232403852952,207.75534696323098,210.2195587158203,24792700,0.0,0.0
210.0018344893805,211.08053964411982,207.82462713006754,208.21058654785156,22843100,0.0,0.0
208.76479713735932,210.09091265142203,206.00370497893175,207.93350219726562,25683500,0.0,0.0
207.4188664998151,212.03059747156175,206.69643275296892,211.64463806152344,33979700,0.0,0.0
212.88170143786508,213.05982959070755,210.2591585161837,211.654541015625,21012900,0.0,0.0
212.6243891681225,214.02967767040153,211.82276721968563,213.0004425048828,14512200,0.0,0.0
211.88215079142876,212.535302395382,208.6559113656918,211.8524627685547,33064800,0.0,0.0
212.2879044653951,215.0688086087873,211.13993227924513,213.97030639648438,30904500,0.0,0.0
212.65409307404437,213.2379777226861,210.59563768999635,213.13900756835938,23724500,0.0,0.0
212.38688382194687,214.1385528527953,211.43682169144725,212.02072143554688,25120900,0.0,0.0
212.00091618301897,213.1489034752489,210.97168098973538,212.13946533203125,24666000,0.0,0.0
212.14934826743735,213.30722649046083,210.78365387913288,212.07017517089844,24620000,0.0,0.0
211.75349306274924,214.7026191132164,210.68467893490288,213.77235412597656,23284100,0.0,0.0
212.9311667408425,213.000433760274,209.02208770897553,209.60597229003906,32440600,0.0,0.0
209.57630003256514,210.872727457804,208.18090245700924,208.33924865722656,26733300,0.0,0.0
207.87410301022078,211.11023343203235,206.9438380185721,211.05084228515625,30979400,0.0,0.0
210.89252870639518,213.97031319353815,210.67480645194325,211.9811248779297,28798400,0.0,0.0
212.94107005778415,213.1884803285815,210.04142893238688,211.91184997558594,27000600,0.0,0.0
212.52541122812517,217.8298877538433,212.4957232052781,217.00848388671875,35023300,0.0,0.0
217.59236913619893,218.60180721825975,215.6625721416148,217.14703369140625,32515800,0.0,0.0
216.3256378173828,217.41424903442223,213.78226812044431,216.3256378173828,63354900,0.0,0.0
215.29642567414467,221.67960778899533,215.02921834726746,220.28421020507812,37181900,0.0,0.0
220.38317265947427,223.29271982620975,219.5518777834711,221.62022399902344,22612200,0.0,0.0
220.79881491702415,221.24415036866836,218.5127465112897,218.73046875,18699600,0.0,0.0
219.12634137784175,221.2936579100537,218.9086191170252,220.44256591796875,10550600,0.0,0.0
222.12492733823123,223.68856198598854,220.70974790619337,222.62965393066406,17933500,0.0,0.0
223.9656617214198,224.82664459543028,221.2639459058972,221.82803344726562,17403200,0.0,0.0
222.89683446833016,223.29269992213347,219.17578980691712,219.38360595703125,20272300,0.0,0.0
219.40342401252693,220.68996043430678,217.40434480639897,220.115966796875,20942100,0.0,0.0
220.22482619778953,220.68995870895606,212.58479592590584,215.43496704101562,37130100,0.0,0.0
215.0094068279407,216.25636420230407,213.46556922227546,215.6427764892578,23823000,0.0,0.0
209.97212695757102,214.24738328111687,209.74451375815875,210.05130004882812,35930700,0.0,0.0
211.82277291311124,217.06787372644615,211.49620464104092,216.02874755859375,27694500,0.0,0.0
216.41470566519305,218.29503279100064,214.78180391186964,217.344970703125,22956200,0.0,0.0
216.20688932442297,216.6423338184956,214.4849083980606,215.23704528808594,23031300,0.0,0.0
214.2572960058931,214.85108670024084,211.11024458773403,212.70355224609375,23249300,0.0,0.0
211.80299373353577,214.51460069950176,211.71391455744518,214.0989532470703,20087100,0.0,0.0
213.67341670978516,215.2073634577922,210.53625618811554,210.8133544921875,29480800,0.0,0.0
211.30815677734972,212.2878917317684,209.8335862076205,210.44715881347656,31746500,0.0,0.0
211.53576971298193,214.73230600488657,210.42737659396886,214.19790649414062,30480900,0.0,0.0
215.4448664040952,223.45105935154317,215.03910992524072,222.01608276367188,37777300,0.0,0.0
